timestamp,cash,btc_holdings,btc_value,portfolio_value,price,returns
2022-02-17 04:00:00,2282.939603440869,0.17464384722958803,7575.2653180771185,9858.204921517987,43375.50642776794,0.01186510660033524
2022-02-17 08:00:00,2282.939603440869,0.17464384722958803,7461.772384507637,9744.711987948507,42725.652823590965,-0.011512535443623517
2022-02-17 12:00:00,2282.939603440869,0.17464384722958803,7435.846087150802,9718.78569059167,42577.20042879946,-0.0026605503978875955
2022-02-17 16:00:00,2282.939603440869,0.17464384722958803,7453.853336977437,9736.792940418305,42680.30884121871,0.0018528291907975447
2022-02-17 20:00:00,2282.939603440869,0.17464384722958803,7582.305689180311,9865.24529262118,43415.81916259872,0.013192470353319052
2022-02-18 00:00:00,2282.939603440869,0.17464384722958803,7582.800792849734,9865.740396290603,43418.654095963255,5.01866557531816e-05
2022-02-18 04:00:00,2282.939603440869,0.17464384722958803,7543.388856451052,9826.32845989192,43192.98375587466,-0.003994828042860443
2022-02-18 08:00:00,2282.939603440869,0.17464384722958803,7594.061159920039,9877.00076336091,43483.13026989627,0.005156789097353842
2022-02-18 12:00:00,2282.939603440869,0.17464384722958803,7581.7577304874485,9864.697333928318,43412.68158459895,-0.0012456645217879814
2022-02-18 16:00:00,2282.939603440869,0.17464384722958803,7422.434708279313,9705.374311720181,42500.40769270118,-0.016150827219013175
2022-02-18 20:00:00,2282.939603440869,0.17464384722958803,7440.724379119954,9723.663982560824,42605.13323059315,0.0018844889700500023
2022-02-19 00:00:00,2282.939603440869,0.17464384722958803,7547.800849147099,9830.740452587968,43218.24655651743,0.011011946753732405
2022-02-19 04:00:00,2282.939603440869,0.17464384722958803,7499.989231707183,9782.928835148052,42944.48015593497,-0.004863480799895403
2022-02-19 08:00:00,2282.939603440869,0.17464384722958803,7385.604751927477,9668.544355368347,42289.521612624056,-0.011692253077498105
2022-02-19 12:00:00,2282.939603440869,0.17464384722958803,7467.4269535721505,9750.36655701302,42758.030540608845,0.008462721857322997
2022-02-19 16:00:00,2282.939603440869,0.17464384722958803,7405.420570232178,9688.360173673047,42402.985777660746,-0.006359389975485019
2022-02-19 20:00:00,2282.939603440869,0.17464384722958803,7438.942744495714,9721.882347936582,42594.9316995773,0.0034600462475196103
2022-02-20 00:00:00,2282.939603440869,0.17464384722958803,7390.673914540103,9673.613517980972,42318.54732806173,-0.004964967506097762
2022-02-20 04:00:00,2282.939603440869,0.17464384722958803,7446.965864120266,9729.905467561135,42640.87159240389,0.005819123275447202
2022-02-20 08:00:00,2282.939603440869,0.17464384722958803,7378.275124999486,9661.214728440355,42247.55261661153,-0.0070597540078668475
2022-02-20 12:00:00,2282.939603440869,0.17464384722958803,7414.705475332327,9697.645078773196,42456.15057703638,0.0037707836288534136
2022-02-20 16:00:00,2282.939603440869,0.17464384722958803,7414.438825115009,9697.37842855588,42454.62375418205,-2.7496388571690566e-05
2022-02-20 20:00:00,2282.939603440869,0.17464384722958803,7411.276461465046,9694.216064905915,42436.51625311557,-0.000326105005931554
2022-02-21 00:00:00,2282.939603440869,0.17464384722958803,7465.865379862227,9748.804983303096,42749.08906494454,0.00563108125831846
2022-02-21 04:00:00,2282.939603440869,0.17464384722958803,7421.971757356482,9704.911360797352,42497.75686399937,-0.004502461848495454
2022-02-21 08:00:00,2282.939603440869,0.17464384722958803,7527.954679178328,9810.894282619196,43104.608599706495,0.010920545060304043
2022-02-21 12:00:00,2282.939603440869,0.17464384722958803,7410.274205182159,9693.213808623028,42430.777394869,-0.011994877388970426
2022-02-21 16:00:00,2282.939603440869,0.17464384722958803,7546.111272638268,9829.050876079138,43208.57214464645,0.014013625422692133
2022-02-21 20:00:00,2282.939603440869,0.17464384722958803,7429.361108137871,9712.30071157874,42540.06783514784,-0.011878071033748716
2022-02-22 00:00:00,2282.939603440869,0.17464384722958803,7462.694962696577,9745.634566137447,42730.93544993924,0.003432127520409889
2022-02-22 04:00:00,2282.939603440869,0.17464384722958803,7512.03784325014,9794.97744669101,43013.46976956344,0.005063075187018651
2022-02-22 08:00:00,2282.939603440869,0.17464384722958803,7497.0744340797455,9780.014037520614,42927.79020278933,-0.0015276614215635753
2022-02-22 12:00:00,2282.939603440869,0.17464384722958803,7498.488468108887,9781.428071549755,42935.88687525488,0.00014458404903261446
2022-02-22 16:00:00,2282.939603440869,0.17464384722958803,7530.385361521093,9813.324964961961,43118.526538307386,0.003260964879451711
2022-02-22 20:00:00,2282.939603440869,0.17464384722958803,7455.619011226576,9738.558614667445,42690.41898410178,-0.007618860127578175
2022-02-23 00:00:00,2282.939603440869,0.17464384722958803,7367.11783026036,9650.05743370123,42183.66662855002,-0.009087708404087902
2022-02-23 04:00:00,2282.939603440869,0.17464384722958803,7442.367466838386,9725.307070279254,42614.54145049036,0.007797843390571657
2022-02-23 08:00:00,2282.939603440869,0.17464384722958803,7334.589019723059,9617.52862316393,41997.40864664391,-0.011082266743504432
2022-02-23 12:00:00,2282.939603440869,0.17464384722958803,7520.406142436751,9803.345745877621,43061.38613947488,0.019320672700276598
2022-02-23 16:00:00,2282.939603440869,0.17464384722958803,7370.55135080196,9653.490954242829,42203.32675741265,-0.015286086558541245
2022-02-23 20:00:00,2282.939603440869,0.17464384722958803,7406.072688582949,9689.012292023817,42406.71976749844,0.003679636511740414
2022-02-24 00:00:00,2282.939603440869,0.17464384722958803,7435.6007905507695,9718.54039399164,42575.79587545318,0.0030475863873276055
2022-02-24 04:00:00,2282.939603440869,0.17464384722958803,7482.1405323405415,9765.08013578141,42842.27959376357,0.004788758383773795
2022-02-24 08:00:00,2282.939603440869,0.17464384722958803,7477.353253342996,9760.292856783864,42814.86792668518,-0.0004902447221097894
2022-02-24 12:00:00,2282.939603440869,0.17464384722958803,7357.786373703222,9640.725977144091,42130.23527837556,-0.012250337299732572
2022-02-24 16:00:00,2282.939603440869,0.17464384722958803,7385.070461107042,9668.01006454791,42286.46229602682,0.0028300863927159803
2022-02-24 20:00:00,2282.939603440869,0.17464384722958803,7375.613451322038,9658.553054762906,42232.31203573982,-0.000978175417884919
2022-02-25 00:00:00,2282.939603440869,0.17464384722958803,7300.856740593865,9583.796344034734,41804.25967710221,-0.00773994927649202
2022-02-25 04:00:00,2282.939603440869,0.17464384722958803,7501.434110013076,9784.373713453944,42952.753440844885,0.020928801303677025
2022-02-25 08:00:00,2282.939603440869,0.17464384722958803,7486.853525134735,9769.793128575604,42869.265902579806,-0.001490190921294321
2022-02-25 12:00:00,2282.939603440869,0.17464384722958803,7328.336986404745,9611.276589845615,41961.6098858087,-0.01622516839853505
2022-02-25 16:00:00,2282.939603440869,0.17464384722958803,7450.978195931428,9733.917799372297,42663.84595923565,0.012760137363672763
2022-02-25 20:00:00,2282.939603440869,0.17464384722958803,7493.392883832025,9776.332487272895,42906.70987098193,0.00435741176110338
2022-02-26 00:00:00,2282.939603440869,0.17464384722958803,7354.325692977468,9637.265296418336,42110.41963195772,-0.01422488351696316
2022-02-26 04:00:00,2282.939603440869,0.17464384722958803,7388.115122772421,9671.05472621329,42303.89584272014,0.003506122199158579
2022-02-26 08:00:00,2282.939603440869,0.17464384722958803,7364.316720148933,9647.256323589801,42167.627643175714,-0.0024607866770708364
2022-02-26 12:00:00,2282.939603440869,0.17464384722958803,7412.518696981096,9695.458300421964,42443.62921779057,0.0049964440889060935
2022-02-26 16:00:00,2282.939603440869,0.17464384722958803,7416.1998324704455,9699.139435911315,42464.70717471688,0.00037967627473478593
2022-02-26 20:00:00,2282.939603440869,0.17464384722958803,7390.541390222217,9673.480993663086,42317.78850191361,-0.0026454349293327795
2022-02-27 00:00:00,2282.939603440869,0.17464384722958803,7411.985500339964,9694.925103780834,42440.57616639718,0.0022167935339714173
2022-02-27 04:00:00,2282.939603440869,0.17464384722958803,7360.6749206098275,9643.614524050696,42146.77492149742,-0.0052925194553723465
2022-02-27 08:00:00,2282.939603440869,0.17464384722958803,7424.045100730777,9706.984704171646,42509.62870149714,0.006571206259116558
2022-02-27 12:00:00,2282.939603440869,0.17464384722958803,7426.825843066755,9709.765446507623,42525.55106223351,0.0002864681897336574
2022-02-27 16:00:00,2282.939603440869,0.17464384722958803,7312.694719525984,9595.634322966853,41872.04322126885,-0.011754261642007102
2022-02-27 20:00:00,2282.939603440869,0.17464384722958803,7426.558496837102,9709.498100277971,42524.020254055074,0.011866206389148148
2022-02-28 00:00:00,2282.939603440869,0.17464384722958803,7334.949516777956,9617.889120218824,41999.47283075698,-0.009434986145836377
2022-02-28 04:00:00,2282.939603440869,0.17464384722958803,7325.4666880836,9608.406291524469,41945.17473297236,-0.0009859573733721483
2022-02-28 08:00:00,2282.939603440869,0.17464384722958803,7432.477050450978,9715.416653891847,42557.90953047542,0.011137160432294735
2022-02-28 12:00:00,2282.939603440869,0.17464384722958803,7469.6373959729635,9752.576999413832,42770.68739875688,0.0038248843920758446
2022-02-28 16:00:00,2282.939603440869,0.17464384722958803,7348.324093268439,9631.26369670931,42076.05483866993,-0.012439102271308733
2022-02-28 20:00:00,2282.939603440869,0.17464384722958803,7380.0580951513575,9662.997698592226,42257.761794777005,0.003294894925757186
2022-03-01 00:00:00,2282.939603440869,0.17464384722958803,7313.788729942162,9596.728333383031,41878.30745807726,-0.006858054537139058
2022-03-01 04:00:00,2282.939603440869,0.17464384722958803,7298.2867658727255,9581.226369313594,41789.54415885231,-0.0016153384289844253
2022-03-01 08:00:00,2282.939603440869,0.17464384722958803,7271.891974541638,9554.831577982506,41638.40919618518,-0.002754844767640985
2022-03-01 12:00:00,2282.939603440869,0.17464384722958803,7411.423668501317,9694.363271942186,42437.359151612174,0.014603260436448329
2022-03-01 16:00:00,2282.939603440869,0.17464384722958803,7380.88146988545,9663.821073326319,42262.47638820331,-0.0031505110505053446
2022-03-01 20:00:00,2282.939603440869,0.17464384722958803,7249.837959666053,9532.777563106923,41512.12925431816,-0.013560216939559888
2022-03-02 00:00:00,2282.939603440869,0.17464384722958803,7245.335174100175,9528.274777541044,41486.3465792494,-0.0004723477009791477
2022-03-02 04:00:00,2282.939603440869,0.17464384722958803,7437.258499901367,9720.198103342236,42585.28781792292,0.020142505362415797
2022-03-02 08:00:00,2282.939603440869,0.17464384722958803,7238.069166482578,9521.008769923446,41444.7418635216,-0.020492312121735412
2022-03-02 12:00:00,2282.939603440869,0.17464384722958803,7251.926196614146,9534.865800055015,41524.08637150963,0.0014554161713768998
2022-03-02 16:00:00,2282.939603440869,0.17464384722958803,7287.524890206242,9570.464493647112,41727.92231624405,0.0037335285402644303
2022-03-02 20:00:00,2282.939603440869,0.17464384722958803,7228.840602362933,9511.780205803803,41391.89966915839,-0.006131811876243121
2022-03-03 00:00:00,2282.939603440869,0.17464384722958803,7302.896968270163,9585.836571711032,41815.941896136326,0.007785752435915283
2022-03-03 04:00:00,2282.939603440869,0.17464384722958803,7327.657522674005,9610.597126114873,41957.71931799587,0.002583035316595428
2022-03-03 08:00:00,2282.939603440869,0.17464384722958803,7310.462718028418,9593.402321469286,41859.26291704988,-0.0017891504991780494
2022-03-03 12:00:00,2282.939603440869,0.17464384722958803,7265.931495329797,9548.871098770665,41604.27985635218,-0.004641859186804154
2022-03-03 16:00:00,2282.939603440869,0.17464384722958803,7232.376553015147,9515.316156456016,41412.1463065768,-0.0035140219160534336
2022-03-03 20:00:00,2282.939603440869,0.17464384722958803,7320.091997787145,9603.031601228015,41914.39958468219,0.00921834265196586
2022-03-04 00:00:00,2282.939603440869,0.17464384722958803,7348.93282622826,9631.872429669129,42079.54040640951,0.0030033045436845818
2022-03-04 04:00:00,2282.939603440869,0.17464384722958803,7253.359457115131,9536.299060556,41532.29313357838,-0.009922615754205055
2022-03-04 08:00:00,2282.939603440869,0.17464384722958803,7321.834175081462,9604.77377852233,41924.375185437406,0.007180428962169971
2022-03-04 12:00:00,2282.939603440869,0.17464384722958803,7264.43121014597,9547.37081358684,41595.6893150441,-0.005976503586565651
2022-03-04 16:00:00,2282.939603440869,0.17464384722958803,7218.091689035406,9501.031292476275,41330.3520481111,-0.004853642119421964
2022-03-04 20:00:00,2282.939603440869,0.17464384722958803,7216.631971156514,9499.571574597383,41321.99379271277,-0.00015363783508925977
2022-03-05 00:00:00,2282.939603440869,0.17464384722958803,7365.484941262947,9648.424544703816,42174.3168059063,0.015669440346602226
2022-03-05 04:00:00,2282.939603440869,0.17464384722958803,7179.601313256282,9462.540916697151,41109.95850783067,-0.019265697435411733
2022-03-05 08:00:00,2282.939603440869,0.17464384722958803,7265.662048964394,9548.601652405263,41602.73702292474,0.009094886507307276
2022-03-05 12:00:00,2282.939603440869,0.17464384722958803,7191.968648319459,9474.908251760327,41180.77311286464,-0.007717716512592454
2022-03-05 16:00:00,2282.939603440869,0.17464384722958803,7231.776544803826,9514.716148244695,41408.71069621412,0.004201401789507786
2022-03-05 20:00:00,2282.939603440869,0.17464384722958803,7386.473665228608,9669.413268669477,42294.496957103205,0.01625872154402841
2022-03-06 00:00:00,2282.939603440869,0.17464384722958803,7172.873757711276,9455.813361152144,41071.43693577573,-0.02209026562236538
2022-03-06 04:00:00,2282.939603440869,0.17464384722958803,7306.1428552189045,9589.082458659774,41834.52764650906,0.014093879861794445
2022-03-06 08:00:00,2282.939603440869,0.17464384722958803,7359.257899654176,9642.197503095045,42138.66114607315,0.0055391164550164795
2022-03-06 12:00:00,2282.939603440869,0.17464384722958803,7193.527194871852,9476.466798312722,41189.69725520986,-0.01718806368871051
2022-03-06 16:00:00,2282.939603440869,0.17464384722958803,7314.219193854796,9597.158797295666,41880.77226814336,0.01273597022515105
2022-03-06 20:00:00,2282.939603440869,0.17464384722958803,7299.741504330481,9582.68110777135,41797.87390238941,-0.0015085391239327839
2022-03-07 00:00:00,2282.939603440869,0.17464384722958803,7304.179978131441,9587.119581572311,41823.28833222114,0.00046317661529626797
2022-03-07 04:00:00,2282.939603440869,0.17464384722958803,7184.972910677159,9467.912514118028,41140.71594650422,-0.012434085800224537
2022-03-07 08:00:00,2282.939603440869,0.17464384722958803,7211.743806455561,9494.68340989643,41294.00446025992,0.0028275394115104824
2022-03-07 12:00:00,2282.939603440869,0.17464384722958803,7296.284849724409,9579.224453165278,41778.0813092869,0.008904040252751377
2022-03-07 16:00:00,2282.939603440869,0.17464384722958803,7274.722147494433,9557.661750935302,41654.61459361366,-0.0022509862187070073
2022-03-07 20:00:00,2282.939603440869,0.17464384722958803,7152.210190039577,9435.149793480447,40953.1186096538,-0.012818193471103578
2022-03-08 00:00:00,2282.939603440869,0.17464384722958803,7250.259558790869,9533.199162231738,41514.54330515078,0.010391924971773436
2022-03-08 04:00:00,2282.939603440869,0.17464384722958803,7186.087866769968,9469.027470210836,41147.10011697742,-0.006731391102698714
2022-03-08 08:00:00,2282.939603440869,0.17464384722958803,7144.86222413636,9427.80182757723,40911.04460578948,-0.004353735667501302
2022-03-08 12:00:00,2282.939603440869,0.17464384722958803,7154.833394038469,9437.772997479338,40968.13891549626,0.0010576346516895097
2022-03-08 16:00:00,2282.939603440869,0.17464384722958803,7151.988066481997,9434.927669922865,40951.84674373293,-0.00030148294065068804
2022-03-08 20:00:00,2282.939603440869,0.17464384722958803,7284.89855783039,9567.838161271258,41712.88409750623,0.014087070510576671
2022-03-09 00:00:00,2282.939603440869,0.17464384722958803,7287.994422737414,9570.934026178284,41730.61083083314,0.0003235699491193067
2022-03-09 04:00:00,2282.939603440869,0.17464384722958803,7312.693519896078,9595.633123336947,41872.0363522613,0.002580636026860761
2022-03-09 08:00:00,2282.939603440869,0.17464384722958803,7301.556836904941,9584.49644034581,41808.26838580956,-0.0011605990816856426
2022-03-09 12:00:00,2282.939603440869,0.17464384722958803,7310.029178528801,9592.96878196967,41856.7804963606,0.0008839631457522312
2022-03-09 16:00:00,2282.939603440869,0.17464384722958803,7319.969531735079,9602.909135175949,41913.69835154968,0.0010362124001657147
2022-03-09 20:00:00,2282.939603440869,0.17464384722958803,7186.482035715223,9469.421639156091,41149.35710427762,-0.01390073509400247
2022-03-10 00:00:00,2282.939603440869,0.17464384722958803,7259.900996490891,9542.84059993176,41569.7495884122,0.007753267683432874
2022-03-10 04:00:00,2282.939603440869,0.17464384722958803,7201.947529313015,9484.887132753884,41237.911575809965,-0.0060729786451940715
2022-03-10 08:00:00,2282.939603440869,0.17464384722958803,7124.734080378248,9407.673683819117,40795.79208428696,-0.008140681892579105
2022-03-10 12:00:00,2282.939603440869,0.17464384722958803,7272.660578448007,9555.600181888876,41642.81017519796,0.015724025199150837
2022-03-10 16:00:00,2282.939603440869,0.17464384722958803,7167.085704382444,9450.025307823315,41038.294896015104,-0.01104848173384887
2022-03-10 20:00:00,2282.939603440869,0.17464384722958803,7119.5950021026465,9402.534605543515,40766.366036034335,-0.005025457682159229
2022-03-11 00:00:00,2282.939603440869,0.17464384722958803,7242.228665036569,9525.168268477439,41468.55889813217,0.01304261755778291
2022-03-11 04:00:00,2282.939603440869,0.17464384722958803,7134.167139647208,9417.106743088078,40849.805205382254,-0.011344841617861978
2022-03-11 08:00:00,2282.939603440869,0.17464384722958803,7121.9601914384775,9404.899794879348,40779.90896567858,-0.0012962525053344942
2022-03-11 12:00:00,2282.939603440869,0.17464384722958803,7109.902851810651,9392.84245525152,40710.86937556937,-0.0012820274421628808
2022-03-11 16:00:00,2282.939603440869,0.17464384722958803,7275.410755834939,9558.350359275808,41658.55752290336,0.017620640909584484
2022-03-11 20:00:00,2282.939603440869,0.17464384722958803,7262.170963253443,9545.110566694311,41582.747279419134,-0.001385154559504942
2022-03-12 00:00:00,2282.939603440869,0.17464384722958803,7262.856455655873,9545.796059096741,41586.67236703776,7.18160777333221e-05
2022-03-12 04:00:00,2282.939603440869,0.17464384722958803,7099.254209763898,9382.193813204767,40649.89590175008,-0.017138669722161937
2022-03-12 08:00:00,2282.939603440869,0.17464384722958803,7132.167185974795,9415.106789415664,40838.35359283398,0.003508025613857324
2022-03-12 12:00:00,2282.939603440869,0.17464384722958803,7129.513985369228,9412.453588810098,40823.16152825423,-0.00028180249729603535
2022-03-12 16:00:00,2282.939603440869,0.17464384722958803,7133.4725019585585,9416.412105399428,40845.82775241343,0.00042056160510961504
2022-03-12 20:00:00,2282.939603440869,0.17464384722958803,7206.815114378589,9489.754717819458,41265.78307052787,0.007788806564442474
2022-03-13 00:00:00,2282.939603440869,0.17464384722958803,7211.650926306432,9494.5905297473,41293.47263420019,0.0005095823940277633
2022-03-13 04:00:00,2282.939603440869,0.17464384722958803,7193.982075327359,9476.921678768227,41192.30187290881,-0.0018609387022763269
2022-03-13 08:00:00,2282.939603440869,0.17464384722958803,7172.780387382763,9455.719990823633,41070.90230297879,-0.0022371914281084093
2022-03-13 12:00:00,2282.939603440869,0.17464384722958803,7205.961225561152,9488.900829002021,41260.89375532448,0.003509075798626471
2022-03-13 16:00:00,2282.939603440869,0.17464384722958803,7111.877008228337,9394.816611669206,40722.173274613066,-0.009915186071420834
2022-03-13 20:00:00,2282.939603440869,0.17464384722958803,7141.88801048393,9424.8276139248,40894.01444011454,0.0031944212959214013
2022-03-14 00:00:00,2282.939603440869,0.17464384722958803,7078.477669986652,9361.41727342752,40530.93070425341,-0.006728010643249682
2022-03-14 04:00:00,2282.939603440869,0.17464384722958803,7170.251861385129,9453.191464825999,41056.42411758752,0.009803450558600879
2022-03-14 08:00:00,2282.939603440869,0.17464384722958803,7245.688988735879,9528.628592176748,41488.372500238416,0.007980069760719521
2022-03-14 12:00:00,2282.939603440869,0.17464384722958803,7253.5584141275385,9536.498017568407,41533.43234927687,0.0008258717732076981
2022-03-14 16:00:00,2282.939603440869,0.17464384722958803,7111.28135027961,9394.22095372048,40718.76257358823,-0.014919214955617877
