timestamp,open,high,low,close,volume
2022-02-13 12:00:00,43082.5628032897,43860.562042907615,42505.1134544638,43039.82557085825,922.8935612794593
2022-02-13 16:00:00,42872.36900573834,43179.76056307674,42442.73161032882,43047.10588076236,950.8238569204068
2022-02-13 20:00:00,43123.24519790364,43855.381478283605,42272.22520065093,43273.466634460114,1058.1958630723457
2022-02-14 00:00:00,43065.206795750055,43334.58154373585,43025.68726585842,43078.87045559739,1097.566655232144
2022-02-14 04:00:00,42693.217517837336,43421.438372631404,41965.60092581576,42881.790322481625,1093.9961903966469
2022-02-14 08:00:00,43213.29041287409,43499.697775894696,43148.27966718655,43261.8365274229,813.8017562306095
2022-02-14 12:00:00,43912.53760691404,44808.853342190305,43493.86225282435,43958.65572356623,965.9579135138486
2022-02-14 16:00:00,43982.51444983933,44231.910559756914,43456.92084113796,43907.08443957115,1057.298951207896
2022-02-14 20:00:00,42843.00343939978,43443.57299317269,42562.56713647971,43022.60591198682,922.0271293404521
2022-02-15 00:00:00,43594.259150175894,43800.1200065308,43062.45786459622,43595.83556720006,844.2858470107616
2022-02-15 04:00:00,43520.49595593061,43857.101911789796,42826.78242490596,43473.45455295837,941.9076782922876
2022-02-15 08:00:00,43267.20234372842,43703.30215301428,42611.77353348051,43116.11951540148,876.5175465029957
2022-02-15 12:00:00,43401.677782778934,43470.45607945855,42993.54075560454,43324.92001965614,871.714470322556
2022-02-15 16:00:00,43516.911417934985,43692.756571804406,42462.90291100783,43318.99158400973,839.4248763865642
2022-02-15 20:00:00,42925.3954328711,43177.31089908181,42048.46594909575,42772.59401450196,1074.0259587090457
2022-02-16 00:00:00,42895.65260094437,43581.94277088523,42446.11285149057,42954.58949877097,828.4692914840372
2022-02-16 04:00:00,43098.828876112064,43375.81858466281,42755.81017292264,43073.64346159194,920.9237592593804
2022-02-16 08:00:00,43604.18464527243,44435.417524113225,43009.6702931095,43461.599900196874,1094.1812486739996
2022-02-16 12:00:00,43280.01234288983,43952.96025555283,42818.53327816581,43319.93228790496,1065.1095307787134
2022-02-16 16:00:00,42606.23759128395,42819.82985295316,42425.38229255225,42595.316039892015,1172.2847680032785
2022-02-16 20:00:00,42925.62998486305,43085.726104832145,42638.775451034795,42949.32872701879,818.6586338370962
2022-02-17 00:00:00,42658.10947283665,42785.960025703826,42040.418218058316,42713.60460625221,1031.055608993579
2022-02-17 04:00:00,43194.74201014744,43838.77688595601,42856.11453993014,43375.50642776794,1029.1106526340002
2022-02-17 08:00:00,42876.220374441444,43709.3942753601,42361.66455925641,42725.652823590965,958.9153642271843
2022-02-17 12:00:00,42640.922626650456,43431.87955133893,41924.3076233824,42577.200428799464,1195.944007469792
2022-02-17 16:00:00,42880.289014857546,43705.68131684509,42600.77709699179,42680.30884121871,1113.5909300339015
2022-02-17 20:00:00,43287.19144172694,44240.649557377845,42800.61908169129,43415.81916259872,848.5175744550544
2022-02-18 00:00:00,43377.96042323642,43845.674284527006,43293.42143087572,43418.654095963255,864.2478168122921
2022-02-18 04:00:00,42997.13994807068,43974.53946029613,42549.042038417705,43192.98375587466,1040.3380506575907
2022-02-18 08:00:00,43538.76663678251,44364.3023365681,42650.70408526497,43483.13026989627,918.9193171925288
2022-02-18 12:00:00,43502.28807948062,44067.28125028981,42846.98514846374,43412.68158459895,960.4886619129682
2022-02-18 16:00:00,42424.6314641011,43207.71648753336,41773.885093297016,42500.40769270118,984.4704916434008
2022-02-18 20:00:00,42439.52140037431,43411.93094370397,41834.264765364984,42605.13323059315,1083.3334680912862
2022-02-19 00:00:00,43328.33175153862,43857.782729545295,42516.23599435073,43218.24655651743,865.5404064114367
2022-02-19 04:00:00,42985.4561549661,43482.00231448872,42139.81068180779,42944.48015593497,1052.2854098501246
2022-02-19 08:00:00,42223.13933724389,42874.86217443543,41579.310351690205,42289.521612624056,959.5850974332745
2022-02-19 12:00:00,42755.29345926947,43233.76473028911,42368.83124495831,42758.030540608845,1027.3990169097756
2022-02-19 16:00:00,42213.21943207202,42869.27245280389,41397.275114376345,42402.985777660746,1040.7704653885069
2022-02-19 20:00:00,42730.77804985155,43078.208551629104,42183.57030409414,42594.931699577304,1133.1199166808299
2022-02-20 00:00:00,42502.43459678648,43149.6644140838,41608.85975872123,42318.54732806173,1148.8809735590303
2022-02-20 04:00:00,42680.8513396155,43492.020221984385,42209.15623147839,42640.871592403884,842.4431436246653
2022-02-20 08:00:00,42061.34633304154,42431.86614578314,42050.165618307285,42247.55261661153,1196.498225399309
2022-02-20 12:00:00,42638.25763920709,42669.00531393676,41646.780472094535,42456.15057703638,925.8597534741767
2022-02-20 16:00:00,42597.32704359426,43095.24388067511,42341.833345346335,42454.62375418205,812.1987826151096
2022-02-20 20:00:00,42424.76956026315,42958.08774437749,42321.961131643,42436.51625311557,881.1537931503286
2022-02-21 00:00:00,42928.86611547426,43276.46602973308,42036.189841507636,42749.08906494454,907.7021806994737
2022-02-21 04:00:00,42519.7371297319,43180.572886471105,42002.417576571796,42497.75686399937,899.7357126327482
2022-02-21 08:00:00,43277.49013195519,43671.7300571515,42817.193559317704,43104.608599706495,813.2565260556865
2022-02-21 12:00:00,42290.135615043124,42584.73509332654,41637.77139807148,42430.777394869,831.6797303782885
2022-02-21 16:00:00,43054.181617137314,43405.31597718723,42241.53779563308,43208.57214464645,1002.4354938031258
2022-02-21 20:00:00,42542.85370682258,43160.23842754644,41771.827202073044,42540.06783514784,960.3719661381351
2022-02-22 00:00:00,42730.70286595481,43340.39120692996,42304.73663252245,42730.935449939236,803.3905257624863
2022-02-22 04:00:00,42814.766712283075,43292.600177940694,42019.49059676039,43013.46976956344,877.5874767571955
2022-02-22 08:00:00,42861.99027699798,43384.95746413817,42429.33127924891,42927.79020278933,838.6175491357551
2022-02-22 12:00:00,42935.81989713352,43686.033584173565,42246.825369462014,42935.88687525488,853.2643934317558
2022-02-22 16:00:00,43096.21998327804,43756.78983908421,42461.71510724395,43118.526538307386,1064.4192540184722
2022-02-22 20:00:00,42536.776717388384,43293.73567389392,41740.84131338048,42690.41898410178,989.789010876542
2022-02-23 00:00:00,42266.95820913423,43002.872110975295,42084.36059849645,42183.66662855002,1139.018512018751
2022-02-23 04:00:00,42467.94386845967,43406.705929841184,42042.601550240084,42614.54145049036,1132.153364739657
2022-02-23 08:00:00,41894.534903410466,42801.139127341856,41195.88784315719,41997.40864664391,815.5024274511721
2022-02-23 12:00:00,43104.9333857403,43955.830652065575,42430.460307827234,43061.386139474875,947.2446830811223
2022-02-23 16:00:00,42293.086087544325,42628.23231645797,41690.25918042749,42203.32675741265,964.0347354306944
2022-02-23 20:00:00,42540.97251239251,42896.51925663166,42256.904998055215,42406.71976749844,1130.6784237989152
2022-02-24 00:00:00,42703.40162613969,43102.05200288274,42176.05802907012,42575.79587545318,818.3999217234231
2022-02-24 04:00:00,42914.89021267166,43080.4296115746,42774.04187875835,42842.27959376357,995.8473141744853
2022-02-24 08:00:00,42960.58622839621,43001.082719337974,42065.55992688419,42814.86792668518,848.9171775256492
2022-02-24 12:00:00,42099.271806294346,42694.59117080481,42004.347976018034,42130.23527837556,807.6685598756089
2022-02-24 16:00:00,42480.73201620111,43100.692479308665,41763.91308004852,42286.462296026824,1032.1924842285537
2022-02-24 20:00:00,42351.41632822482,42491.80184965645,41550.58809596514,42232.31203573982,1012.0875792830809
2022-02-25 00:00:00,41855.130529663234,42585.77001428737,41006.850119814335,41804.259677102214,1104.7604673394421
2022-02-25 04:00:00,42739.51153096984,43430.580197885,42387.17873905798,42952.753440844885,852.525679926978
2022-02-25 08:00:00,42738.93824437928,43055.720015943036,42143.9724571565,42869.265902579806,1003.481771678468
2022-02-25 12:00:00,41805.93384489823,42673.808810543465,41769.65428073916,41961.6098858087,821.4089761868061
2022-02-25 16:00:00,42781.93097657853,43606.10529549342,42513.5462558591,42663.84595923565,1013.3542287716508
2022-02-25 20:00:00,42927.210832215154,43350.57156247452,42126.453368404946,42906.70987098193,1170.4782000771222
2022-02-26 00:00:00,42136.65235792073,42453.139310009436,42059.74532534173,42110.41963195772,882.8334885592997
2022-02-26 04:00:00,42431.01201805703,42593.49909514613,41484.38937663395,42303.89584272014,915.9098615031581
2022-02-26 08:00:00,42155.976714763354,42601.86080947404,41603.958029772366,42167.627643175714,1012.3356563440277
2022-02-26 12:00:00,42515.039614777714,43000.91191271121,41993.03944855428,42443.62921779057,1036.4557069805471
2022-02-26 16:00:00,42580.59408224992,42698.216872774916,41733.308652521075,42464.70717471688,980.8518128673977
2022-02-26 20:00:00,42263.70429497802,42934.31738157104,42177.665669019174,42317.78850191361,1152.4229581883142
2022-02-27 00:00:00,42347.82290828672,42465.026707941535,41897.76023053362,42440.57616639718,1172.7003070081603
2022-02-27 04:00:00,42010.99135437368,42695.691086275954,41571.44025925843,42146.77492149742,808.5729206871151
2022-02-27 08:00:00,42574.36658621429,42877.38083197858,42413.96233312091,42509.62870149714,1009.4110652812819
2022-02-27 12:00:00,42357.526517698476,42995.4236341431,41517.320448048005,42525.551062233506,1083.1333163152158
2022-02-27 16:00:00,41666.41550156413,41893.90234499952,41214.32203015463,41872.043221268854,911.5836190018706
2022-02-27 20:00:00,42525.802057811496,43271.14397832396,42290.67329678128,42524.020254055074,802.1409287244517
2022-02-28 00:00:00,42105.46432099834,42117.498548649426,41558.18479276355,41999.47283075698,819.0774039404411
2022-02-28 04:00:00,41888.75499856159,42516.83209040195,41385.17106654358,41945.17473297236,1185.1592515595428
2022-02-28 08:00:00,42533.455283340816,42609.08958788774,41699.15907094985,42557.90953047542,1103.094653273923
2022-02-28 12:00:00,42885.9131856039,43602.41827778041,42376.17749141465,42770.68739875688,928.4151898486256
2022-02-28 16:00:00,42248.5487711721,43010.68917042212,41976.750738683295,42076.05483866993,833.2524108531965
2022-02-28 20:00:00,42234.04335186104,42374.692448008514,41897.69802264225,42257.761794777005,875.0537907477849
2022-03-01 00:00:00,41799.43486309374,41887.07646812409,41359.43976782412,41878.30745807726,1114.6849563476983
2022-03-01 04:00:00,41901.510795771224,42360.62293009497,41312.44466476742,41789.54415885231,1058.9283264804492
2022-03-01 08:00:00,41512.91576865315,42286.982395895284,40718.83993607441,41638.40919618518,821.4315791809917
2022-03-01 12:00:00,42572.252784401346,42632.12980965779,41805.703419528814,42437.359151612174,1085.0909447100134
2022-03-01 16:00:00,42300.591069552254,42917.46473735855,42039.89770728731,42262.47638820331,869.8384143889311
2022-03-01 20:00:00,41610.172462727205,41889.742650513435,41099.60729923305,41512.129254318155,809.1576457866217
2022-03-02 00:00:00,41351.825741583736,42039.5493881937,40934.781119817366,41486.3465792494,849.2392656037393
2022-03-02 04:00:00,42736.06891364637,42967.91266970651,42183.087685614635,42585.28781792292,917.97192988999
2022-03-02 08:00:00,41378.42543105361,41825.06236427457,41377.51535132805,41444.7418635216,1113.397297704196
2022-03-02 12:00:00,41544.64146151457,42062.98027942606,41452.102829943105,41524.08637150963,938.2057769327319
2022-03-02 16:00:00,41523.267173501,42480.57691544253,40797.46122687007,41727.922316244054,866.580511147641
2022-03-02 20:00:00,41447.46912041602,42244.956746541226,40719.29632344852,41391.89966915839,1135.5076119712583
2022-03-03 00:00:00,41891.09646457686,42030.78005637701,41253.47584289657,41815.941896136326,1176.0699531194969
2022-03-03 04:00:00,41989.65890125828,42623.21291568593,41459.28558283566,41957.71931799587,1138.187734863688
2022-03-03 08:00:00,41739.669890143625,41927.60175542763,41517.05007050055,41859.26291704988,1196.0606523003366
2022-03-03 12:00:00,41420.48359468539,42309.38433385896,41210.81192015061,41604.27985635218,1162.2637756604527
2022-03-03 16:00:00,41231.09585229981,42231.5884828181,40616.739546118966,41412.146306576804,1007.1047817942344
2022-03-03 20:00:00,41727.65902466197,42407.63544537584,41144.23542928131,41914.39958468219,951.1825393069321
2022-03-04 00:00:00,42144.87835272699,42584.930276389765,41638.329379169,42079.540406409506,939.4957060443486
2022-03-04 04:00:00,41598.75357500245,42410.12222762072,41103.06444460273,41532.29313357838,1129.1872790231403
2022-03-04 08:00:00,41871.67670003578,42084.8643410662,41680.14132926764,41924.375185437406,1075.4794450659083
2022-03-04 12:00:00,41781.795175400475,41926.6481292642,40937.36369657,41595.6893150441,933.4142437748376
2022-03-04 16:00:00,41449.38165948174,41654.40377390489,40832.311222617245,41330.3520481111,853.04160447085
2022-03-04 20:00:00,41277.01153783488,41324.78428559039,41113.67632089677,41321.99379271277,940.5319353355958
2022-03-05 00:00:00,42085.03286672001,42983.69622537207,41369.840952864324,42174.3168059063,937.9105707553929
2022-03-05 04:00:00,41033.84650199785,41168.123066075554,40995.37143711172,41109.95850783067,1016.3237698783838
2022-03-05 08:00:00,41548.6476312692,41909.36006598046,40834.65468779441,41602.73702292474,918.1228838210486
2022-03-05 12:00:00,41027.49143527672,41796.91064802265,40384.180132750625,41180.773112864634,945.3555317569513
2022-03-05 16:00:00,41583.24916784974,42146.15439653314,40767.19042089561,41408.71069621412,911.5846859153999
2022-03-05 20:00:00,42201.1560784801,42449.653680625044,41487.59178824793,42294.496957103205,971.276535532078
2022-03-06 00:00:00,40889.72268763478,41190.21703477725,40601.95151744297,41071.436935775724,955.1847432028458
2022-03-06 04:00:00,41805.83434961555,42219.74818315644,41523.66082502077,41834.52764650906,1054.8535694811983
2022-03-06 08:00:00,42052.69078609293,42951.979546736846,41229.754356209596,42138.66114607315,974.5975192697995
2022-03-06 12:00:00,41084.82273817209,41924.248592905526,41005.42281388863,41189.69725520986,1117.5691395917247
2022-03-06 16:00:00,42022.502153467554,42172.69448830569,41390.55503244154,41880.77226814336,1198.9654965996779
2022-03-06 20:00:00,41775.321957742075,42577.843722239864,41273.591303034984,41797.87390238941,1090.1377197161678
2022-03-07 00:00:00,41773.34062665971,42634.24018159433,41363.35689513616,41823.28833222114,880.7093551538288
2022-03-07 04:00:00,41070.94130001419,41180.40308110955,40881.03349075482,41140.71594650422,895.5565144640371
2022-03-07 08:00:00,41269.35143290414,41977.12471170113,40724.21176303288,41294.00446025992,1072.2298702236537
2022-03-07 12:00:00,41751.60904117053,42384.581125021155,41178.33061388265,41778.0813092869,1172.011704563828
2022-03-07 16:00:00,41681.88619659557,41791.604047453126,41621.78779242888,41654.61459361366,936.9082809207714
2022-03-07 20:00:00,41073.07653221897,41618.176146350226,40484.484704095266,40953.1186096538,961.0573557161351
2022-03-08 00:00:00,41403.44757013991,42269.365814683915,40974.826495033594,41514.54330515078,925.8798604984406
2022-03-08 04:00:00,41073.00548226114,41956.68748513186,40904.93889699006,41147.10011697742,975.3673792084445
2022-03-08 08:00:00,40925.90640411022,41487.772387774035,40743.187166124684,40911.04460578948,1008.3464231616429
2022-03-08 12:00:00,40831.60194405873,41608.323157880885,40483.67527738996,40968.13891549626,1087.3492141576426
2022-03-08 16:00:00,41114.336035843844,41713.15460771326,40416.04643610085,40951.846743732924,1130.7270033797954
2022-03-08 20:00:00,41514.878486233494,42405.06177563061,41333.655250002215,41712.88409750623,824.3692151021298
2022-03-09 00:00:00,41588.52890222227,42461.692365126655,41029.7348135806,41730.61083083314,830.5328824763748
2022-03-09 04:00:00,41838.393627061734,41954.45190377125,41112.09386779724,41872.036352261304,921.2458804051982
2022-03-09 08:00:00,41695.07504350773,42445.17690535459,41310.59051004822,41808.26838580956,1139.3936455613534
2022-03-09 12:00:00,41978.34741371486,42407.74470431967,41841.654240327836,41856.7804963606,1138.798790371209
